,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
354,5617286,-437.44,-1630.92,539.18,0.16,0.48,-0.44,-463,-99,-340,-0.51,0.45,0.36,-0.64,94.32,11.94,-70.54,28.96,-325.87,-1960.33,752.81,0.43,-0.37,-0.28,-456,-120,-337,-0.51,0.45,0.36,-0.64,94.81,11.34,-70.07,28.59,sitting_chair
355,5617341,-438.17,-1631.9,541.38,0.02,0.31,-0.73,-456,-120,-337,-0.5,0.45,0.36,-0.64,95.11,12.43,-70.48,28.97,-320.43,-1960.45,751.34,0.25,-0.32,-0.3,-456,-120,-337,-0.51,0.44,0.37,-0.64,95.56,10.94,-69.8,28.63,sitting_chair
356,5617416,-434.63,-1634.89,542.36,0.14,0.44,-0.49,-456,-120,-337,-0.5,0.45,0.37,-0.64,95.77,12.11,-70.32,28.99,-317.5,-1959.72,755.31,0.24,-0.19,-0.31,-442,-85,-340,-0.51,0.44,0.37,-0.64,95.23,10.69,-69.94,28.63,sitting_chair
357,5617471,-432.56,-1631.1,538.09,0.19,0.73,-0.39,-442,-85,-340,-0.51,0.45,0.37,-0.64,94.82,11.43,-70.44,28.99,-319.52,-1959.78,750.37,0.24,-0.33,-0.21,-442,-85,-340,-0.52,0.44,0.37,-0.63,94.58,10.46,-70.07,28.63,sitting_chair
358,5617530,-439.33,-1632.32,539.92,0.11,0.48,-0.54,-442,-85,-340,-0.51,0.45,0.36,-0.63,94.29,11.57,-70.6,28.97,-323.55,-1960.02,748.78,0.43,-0.37,-0.19,-441,-118,-426,-0.51,0.45,0.37,-0.64,94.88,11.03,-70.13,28.6,sitting_chair
359,5617587,-437.56,-1630.62,536.99,0.11,0.18,-0.47,-441,-118,-426,-0.5,0.45,0.37,-0.64,95.23,12.16,-70.56,28.98,-323.24,-1961.24,745.54,0.46,-0.24,-0.2,-441,-118,-426,-0.51,0.45,0.37,-0.64,95.52,11.35,-70.17,28.62,sitting_chair
360,5617642,-433.29,-1631.16,538.76,0.27,-0.05,-0.61,-441,-118,-426,-0.5,0.45,0.37,-0.64,95.69,12.26,-70.58,28.98,-322.81,-1962.04,748.11,0.63,-0.43,-0.11,-441,-118,-426,-0.5,0.44,0.37,-0.64,95.88,11.34,-70.16,28.62,sitting_chair
361,5617698,-434.08,-1633.36,542.72,0.29,-0.08,-0.58,-466,-99,-340,-0.5,0.45,0.37,-0.64,95.45,11.96,-70.62,28.98,-319.21,-1960.88,754.58,0.44,-0.37,-0.04,-466,-99,-340,-0.51,0.44,0.37,-0.64,95.24,10.88,-70.19,28.6,sitting_chair
362,5617754,-438.23,-1632.87,541.93,0.17,0.26,-0.5,-466,-99,-340,-0.51,0.45,0.37,-0.64,95.03,11.73,-70.6,28.96,-326.29,-1963.44,754.27,0.5,-0.29,-0.24,-466,-99,-340,-0.51,0.44,0.37,-0.64,94.92,10.8,-70.16,28.62,sitting_chair
363,5617825,-438.6,-1636.47,541.75,0.15,0.53,-0.52,-441,-94,-335,-0.5,0.46,0.36,-0.64,94.66,12.29,-70.85,28.97,-322.81,-1958.44,754.03,0.22,-0.11,-0.28,-441,-94,-335,-0.51,0.45,0.37,-0.63,94.56,11.2,-70.35,28.63,sitting_chair
364,5617883,-436.1,-1633.97,539.86,0.06,0.9,-0.28,-441,-94,-335,-0.51,0.45,0.36,-0.64,94.4,12.11,-70.78,28.98,-324.34,-1958.56,751.16,0.18,-0.26,-0.31,-441,-94,-335,-0.51,0.45,0.37,-0.63,94.37,11.12,-70.31,28.61,sitting_chair
365,5617938,-433.35,-1631.84,540.16,0.13,0.69,-0.5,-464,-84,-335,-0.51,0.45,0.36,-0.63,93.9,11.78,-70.74,29,-324.28,-1960.82,750.06,0.47,-0.46,-0.41,-464,-84,-335,-0.52,0.45,0.36,-0.63,93.67,10.74,-70.29,28.61,sitting_chair
366,5617995,-436.58,-1633.85,539.61,0.13,0.15,-0.64,-464,-84,-335,-0.51,0.46,0.36,-0.63,93.44,11.58,-70.69,28.98,-322.39,-1960.57,752.99,0.44,-0.5,-0.32,-464,-84,-335,-0.52,0.45,0.36,-0.63,93.32,10.62,-70.21,28.6,sitting_chair
367,5618051,-431.58,-1632.14,544.19,0.17,0.17,-0.6,-454,-90,-339,-0.51,0.46,0.36,-0.63,93.37,11.77,-70.61,28.98,-321.41,-1961.18,754.15,0.41,-0.21,-0.17,-454,-90,-339,-0.52,0.45,0.36,-0.63,93.43,10.95,-70.18,28.61,sitting_chair
368,5618106,-434.94,-1632.81,542.6,0.43,0.48,-0.44,-454,-90,-339,-0.51,0.46,0.36,-0.63,93.4,11.89,-70.56,28.98,-322.02,-1962.04,755,0.15,0.11,-0.17,-454,-90,-339,-0.52,0.45,0.36,-0.63,93.43,10.96,-70.12,28.64,sitting_chair
369,5618161,-435.73,-1632.87,543.46,0.36,0.69,-0.46,-454,-90,-339,-0.51,0.46,0.36,-0.63,93.4,11.96,-70.54,28.99,-324.83,-1960.45,750.43,0.23,0.06,-0.11,-466,-120,-327,-0.51,0.45,0.36,-0.63,93.97,11.46,-70.1,28.62,sitting_chair
370,5618217,-438.84,-1629.76,537.35,0.31,0.72,-0.42,-466,-120,-327,-0.51,0.46,0.36,-0.64,94.33,12.58,-70.51,29,-323.55,-1959.29,746.52,0.37,-0.14,-0.12,-466,-120,-327,-0.51,0.45,0.36,-0.64,94.67,11.71,-70.1,28.61,sitting_chair
371,5618274,-436.28,-1629.58,541.63,0.15,0.33,-0.53,-466,-120,-327,-0.5,0.45,0.36,-0.64,94.89,12.65,-70.5,28.99,-326.84,-1960.88,749.33,0.48,-0.27,-0.17,-466,-92,-340,-0.51,0.45,0.36,-0.64,94.52,11.25,-70.1,28.61,sitting_chair
372,5618330,-435.18,-1631.59,541.32,0.16,0.27,-0.54,-466,-92,-340,-0.51,0.45,0.36,-0.63,94.22,11.96,-70.56,28.98,-320.74,-1960.82,751.65,0.56,-0.24,-0.21,-466,-92,-340,-0.52,0.45,0.36,-0.63,94.08,10.91,-70.14,28.62,sitting_chair
373,5618385,-433.72,-1631.9,546.45,0.18,0.34,-0.52,-466,-92,-340,-0.51,0.45,0.36,-0.63,93.93,11.76,-70.51,28.97,-321.59,-1959.78,752.93,0.44,-0.23,-0.2,-466,-92,-340,-0.52,0.45,0.36,-0.63,93.87,10.83,-70.1,28.62,sitting_chair
374,5618442,-435.85,-1632.69,543.88,0.14,0.3,-0.61,-461,-104,-339,-0.51,0.45,0.36,-0.63,94.07,12.05,-70.52,29,-325.01,-1962.16,754.21,0.34,-0.11,-0.25,-461,-104,-339,-0.51,0.45,0.36,-0.63,94.22,11.21,-70.09,28.61,sitting_chair
375,5618498,-437.5,-1633.97,549.93,0.36,0.71,-0.37,-461,-104,-339,-0.51,0.45,0.36,-0.64,94.29,12.16,-70.44,28.99,-326.17,-1966,764.77,-0.18,1.46,-0.08,-461,-104,-339,-0.51,0.45,0.36,-0.64,94.36,11.25,-69.98,28.61,sitting_chair
376,5618553,-432.86,-1623.66,539.31,1.26,1.95,0.18,-442,-120,-340,-0.5,0.45,0.36,-0.64,94.83,12.58,-70.4,29,-320.01,-1972.78,758,0.21,2.15,0.31,-442,-120,-340,-0.51,0.45,0.36,-0.64,95.15,11.74,-70.01,28.63,sitting_chair
377,5618610,-445.37,-1647.52,550.78,2.75,2.4,0.98,-442,-120,-340,-0.5,0.45,0.36,-0.64,95.38,12.77,-70.34,28.99,-318.91,-1954.16,761.29,-0.79,5.93,0.24,-442,-120,-340,-0.51,0.45,0.36,-0.64,95.49,11.84,-69.94,28.6,sitting_chair
378,5618665,-448.91,-1633.24,545.29,2.86,3.68,2.69,-439,-120,-340,-0.5,0.45,0.36,-0.64,95.64,13.01,-70.33,29,-330.63,-1972.47,749.33,-0.53,7.39,0.35,-439,-120,-340,-0.5,0.45,0.36,-0.64,95.63,12.09,-70.08,28.63,sitting_chair
379,5618721,-434.75,-1628.11,526.61,2.45,0.24,3.44,-439,-120,-340,-0.5,0.45,0.36,-0.64,95.79,12.96,-70.55,28.99,-337.52,-1946.11,748.29,1.22,3.46,0.74,-439,-120,-340,-0.5,0.45,0.37,-0.64,95.88,12.01,-70.09,28.61,sitting_chair
380,5618776,-448.73,-1610.53,552.8,2.76,-0.79,2.43,-439,-120,-340,-0.5,0.45,0.36,-0.65,96.07,12.96,-70.25,28.99,-333.62,-1969.24,753.42,1.5,7.33,2.3,-468,-104,-443,-0.51,0.45,0.36,-0.64,95.45,11.68,-69.92,28.61,sitting_chair
381,5618833,-431.15,-1624.94,518.25,4.6,-5.17,3.04,-468,-104,-443,-0.5,0.45,0.36,-0.64,95.29,12.3,-70.43,29.01,-290.53,-1937.19,722.23,7.47,0.73,3.3,-468,-104,-443,-0.51,0.44,0.37,-0.64,95.12,11.15,-70.01,28.6,sitting_chair
382,5618889,-413.57,-1618.04,539.06,5.1,-10.39,-0.44,-468,-104,-443,-0.51,0.45,0.37,-0.64,95.25,11.74,-70.27,28.98,-318.18,-1901.73,788.7,14.82,-4.58,2.98,-463,-120,-428,-0.51,0.44,0.36,-0.64,95.75,11.04,-69.02,28.6,sitting_chair
383,5618946,-417.85,-1608.7,575.26,11.12,-14.31,-2.63,-463,-120,-428,-0.51,0.44,0.36,-0.65,96.23,11.67,-68.99,28.97,-350.65,-1932.68,849.06,25.6,-6.16,4.62,-463,-120,-428,-0.51,0.43,0.36,-0.65,96.61,11.13,-67.53,28.62,sitting_chair
384,5619001,-439.03,-1603.39,592.96,16.04,-17,-3.05,-463,-120,-428,-0.51,0.43,0.36,-0.66,96.98,11.86,-67.6,28.97,-355.22,-1925.54,891.05,40.85,-5.48,1.86,-459,-113,-340,-0.52,0.42,0.35,-0.66,97.09,11.05,-65.72,28.63,sitting_chair
385,5619057,-476.99,-1631.41,689.88,26.73,-20.42,-6.54,-459,-113,-340,-0.51,0.42,0.35,-0.66,97.39,11.71,-65.28,29,-329.35,-1942.32,962.77,51.77,2.85,-4.75,-459,-113,-340,-0.52,0.41,0.34,-0.67,97.15,10.67,-63.46,28.61,sitting_chair
386,5619114,-435.3,-1608.95,690.31,29.33,-18.2,-10.55,-459,-113,-340,-0.52,0.41,0.34,-0.67,97.35,11.15,-63.5,28.98,-338.07,-1899.9,953.67,62.36,4.32,-16.52,-459,-113,-340,-0.53,0.4,0.33,-0.67,96.97,10.21,-61.87,28.64,sitting_chair
387,5619170,-396.36,-1591.49,709.9,28.6,-11.83,-17.21,-463,-120,-448,-0.53,0.4,0.33,-0.67,97.09,10.47,-62.22,28.98,-258.79,-1773.62,924.01,61.82,-1.15,-33.07,-463,-120,-448,-0.54,0.39,0.33,-0.67,96.84,8.97,-60.78,28.61,sitting_chair
388,5619227,-314.82,-1547.49,738.1,28.53,-3.53,-32.2,-463,-120,-448,-0.54,0.39,0.33,-0.67,96.73,8.65,-61.08,28.98,-229.19,-1745.18,894.04,45.2,-8.76,-39.69,-463,-120,-448,-0.55,0.37,0.34,-0.67,96.77,7.25,-60.4,28.61,sitting_chair
389,5619283,-815.06,-2000,636.6,18.12,1.08,-30.45,-400,-90,-443,-0.53,0.41,0.33,-0.66,95.95,10.67,-63.35,28.97,-155.33,-2000,1011.6,-5.59,-2.88,15.07,-400,-90,-443,-0.54,0.4,0.34,-0.66,96.26,9.2,-63.41,28.61,sitting_chair
390,5619338,-588.56,-1754.7,816.28,-1.17,2.64,0.69,-400,-90,-443,-0.53,0.42,0.33,-0.66,96.19,11.5,-63.93,28.99,-257.63,-1836.73,966.55,-17.4,6.85,-4.67,-400,-90,-443,-0.53,0.41,0.34,-0.66,95.95,10.25,-63.99,28.63,sitting_chair
391,5619395,-180.18,-1552.12,664.49,-7.63,0.95,4.33,-387,-118,-487,-0.53,0.41,0.35,-0.66,96.68,9.34,-65.06,29,-188.42,-1816.22,1072.94,9.85,-10.07,0.21,-387,-118,-487,-0.53,0.39,0.35,-0.66,97.68,8.28,-63.3,28.61,sitting_chair
392,5619451,-518.74,-1873.84,706.91,3.23,-9.04,-2.62,-387,-118,-487,-0.52,0.41,0.35,-0.66,98.09,10.01,-64.88,29,-199.28,-2000,1004.76,-3.4,0.95,2.93,-387,-118,-487,-0.52,0.4,0.36,-0.66,98.35,8.81,-64.55,28.61,sitting_chair
393,5619507,-335.82,-1686.16,669.43,-7.13,-6.65,-0.43,-387,-118,-487,-0.51,0.41,0.37,-0.66,98.57,9.26,-65.82,29,-255.25,-1817.2,1016.78,2.66,-8.86,4.59,-388,-109,-448,-0.52,0.39,0.36,-0.67,99,8.62,-64.3,28.62,sitting_chair
394,5619563,-356.87,-1656.56,730.35,-1.92,-15.31,-3.46,-388,-109,-448,-0.51,0.4,0.36,-0.67,99.18,9.03,-64.84,29,-278.5,-1929.14,1043.03,8.38,-12.58,2.7,-388,-109,-448,-0.52,0.39,0.36,-0.67,99.48,8.41,-63.69,28.62,sitting_chair
395,5619620,-463.5,-1740.36,769.41,-2.63,-15.91,-4.45,-388,-109,-448,-0.51,0.4,0.36,-0.67,99.54,9.57,-64.43,29.02,-256.9,-1953.37,1049.32,5.49,-12.91,0.97,-381,-120,-448,-0.52,0.39,0.36,-0.67,99.99,8.59,-63.46,28.63,sitting_chair
396,5619676,-437.5,-1739.69,778.56,-7.48,-12.45,-6.92,-381,-120,-448,-0.51,0.39,0.36,-0.67,100.08,9.43,-64.28,28.97,-285.4,-1918.15,1082.4,2.3,-11.15,-1.92,-381,-120,-448,-0.52,0.38,0.36,-0.68,100.38,8.61,-63.1,28.6,sitting_chair
397,5619732,-413.88,-1719.91,749.82,-7.64,-7.1,-4.38,-381,-120,-448,-0.51,0.39,0.36,-0.67,100.23,9.43,-64.21,29,-238.04,-1934.81,1040.65,2.88,-10.84,-4.27,-381,-120,-448,-0.52,0.38,0.36,-0.68,100.39,8.23,-63.41,28.64,sitting_chair
398,5619789,-395.57,-1729.25,737.12,-8.83,-6.1,-4.3,-414,-118,-447,-0.51,0.39,0.37,-0.67,100.01,9.03,-64.74,28.99,-223.57,-1892.27,1054.14,1.88,-7.22,-3.97,-414,-118,-447,-0.52,0.38,0.36,-0.67,100,7.94,-63.68,28.63,sitting_chair
399,5619844,-377.01,-1713.62,747.25,-5.78,-5.55,-4.4,-414,-118,-447,-0.51,0.39,0.37,-0.67,99.78,8.68,-64.62,29,-260.25,-1916.02,1056.82,2.89,-6.23,-1.69,-414,-118,-447,-0.52,0.38,0.36,-0.67,99.85,7.96,-63.55,28.62,sitting_chair
400,5619900,-384.64,-1741.64,740.3,-3.42,-4.06,-1.66,-415,-120,-428,-0.51,0.39,0.36,-0.67,99.71,8.86,-64.63,28.99,-220.21,-1917.85,1054.08,2.49,-3.65,-1.05,-415,-120,-428,-0.52,0.38,0.36,-0.67,99.79,7.9,-63.63,28.63,sitting_chair
401,5619957,-385.44,-1733.95,736.45,-0.76,-4.59,-2.81,-415,-120,-428,-0.51,0.39,0.36,-0.67,99.68,8.81,-64.61,28.99,-244.69,-1927.8,1073.73,2.82,-2.83,0.28,-415,-120,-428,-0.52,0.38,0.36,-0.67,99.78,8.06,-63.52,28.6,sitting_chair
402,5620014,-596.8,-1854.98,896.91,3.25,-0.37,-0.02,-388,-96,-421,-0.51,0.4,0.35,-0.67,99.18,10.31,-63.67,29.01,-37.84,-2000,972.41,-19.07,13.16,-17.29,-388,-96,-421,-0.53,0.39,0.36,-0.66,98.13,7.49,-64.37,28.62,sitting_chair
403,5620068,-37.41,-1435.79,584.84,-13.39,2.16,3.16,-388,-96,-421,-0.53,0.39,0.38,-0.65,97.92,5.85,-65.75,28.98,-222.96,-1622.62,1094.18,25.52,-11.31,10.23,-388,-96,-421,-0.54,0.37,0.36,-0.67,98.7,6.17,-62.32,28.62,sitting_chair
404,5620124,-481.81,-1760.8,773.74,15.53,-13.07,-1.14,-388,-96,-421,-0.53,0.39,0.36,-0.67,98.79,8.17,-62.96,29,-68.91,-2000,969.18,6.88,6.08,2.53,-378,-120,-340,-0.53,0.38,0.36,-0.67,99.24,6.69,-63.09,28.63,sitting_chair
405,5620181,-435.06,-1860.17,725.52,-11.8,-14.82,-0.2,-378,-120,-340,-0.51,0.39,0.37,-0.67,100,8.24,-64.78,28.99,-196.29,-1973.75,1151,5.19,-2.26,3.03,-378,-120,-340,-0.52,0.38,0.37,-0.67,100.55,7.46,-63.2,28.6,sitting_chair
406,5620237,-374.08,-1719.12,780.52,-8.91,-14.41,7.61,-378,-120,-340,-0.51,0.39,0.37,-0.68,101.17,8.66,-64.06,29,-274.23,-1823.18,1055.85,4.43,-12.62,-3.04,-407,-114,-339,-0.51,0.38,0.36,-0.68,101.28,7.91,-62.74,28.62,sitting_chair
407,5620293,-388,-1633.97,797.24,-6.94,-12.92,1.63,-407,-114,-339,-0.51,0.38,0.36,-0.68,101.3,8.82,-63.26,28.98,-312.13,-1852.66,1095.15,6.94,-14.29,0.53,-407,-114,-339,-0.51,0.37,0.36,-0.68,101.45,8.33,-61.98,28.62,sitting_chair
408,5620350,-416.2,-1661.19,812.93,-5.14,-12.66,-0.59,-407,-114,-339,-0.51,0.38,0.36,-0.68,101.32,9.21,-62.65,28.98,-271.91,-1926.39,1111.02,1.37,-9.14,1.92,-388,-113,-327,-0.51,0.37,0.36,-0.68,101.36,8.35,-61.84,28.63,sitting_chair
409,5620406,-428.65,-1700.13,758.42,-4.97,-12.1,2.78,-388,-113,-327,-0.51,0.39,0.36,-0.68,101.29,9.45,-63.09,28.99,-268.37,-1861.57,1111.69,8.53,-9.2,8.09,-388,-113,-327,-0.51,0.38,0.35,-0.69,101.44,8.73,-61.77,28.63,sitting_chair
410,5620463,-367.68,-1682.01,864.5,5.9,-26.57,5.39,-388,-113,-327,-0.51,0.38,0.35,-0.69,101.85,9.04,-61.8,28.99,-223.51,-1940.92,1138.24,6.63,9.32,12.97,-388,-113,-327,-0.52,0.37,0.35,-0.69,101.47,8.39,-61.06,28.63,sitting_chair
411,5620519,-337.22,-1637.15,745.12,-5.01,-8.02,-1.5,-407,-84,-339,-0.52,0.38,0.36,-0.68,100.15,8.39,-62.64,28.98,-341.74,-1816.77,1071.66,6.81,-15.21,6.11,-407,-84,-339,-0.52,0.38,0.35,-0.68,99.89,8.21,-61.66,28.62,sitting_chair
412,5620575,-376.1,-1674.68,819.03,0.85,-3.61,-0.31,-407,-84,-339,-0.52,0.39,0.35,-0.67,99.06,8.74,-62.33,28.99,-189.27,-1921.57,1104.74,-7.21,-1.3,11.59,-407,-84,-339,-0.53,0.38,0.35,-0.67,98.69,7.69,-61.93,28.62,sitting_chair
413,5620632,-494.38,-1846.8,709.41,-1.55,-14.83,-0.84,-398,-116,-327,-0.52,0.4,0.36,-0.67,99.28,9.54,-63.9,28.99,-372.19,-1969.6,1192.99,14.3,-22.17,13.97,-398,-116,-327,-0.52,0.38,0.35,-0.68,100.33,9.56,-62.03,28.62,sitting_chair
414,5620687,-522.95,-1715.21,874.69,7.16,-20.71,7.52,-398,-116,-327,-0.51,0.39,0.34,-0.69,100.84,11.08,-61.99,28.99,-266.17,-1855.65,1077.76,-12.66,4.27,34,-398,-116,-327,-0.51,0.39,0.34,-0.69,100.93,10.71,-61.71,28.63,sitting_chair
415,5620744,-321.59,-1563.9,834.53,4.58,-11.68,2.25,-398,-116,-327,-0.51,0.38,0.34,-0.69,100.9,10.34,-61.6,28.98,-243.84,-1658.39,991.82,1.2,-20.35,22,-414,-111,-339,-0.51,0.38,0.34,-0.69,101.3,9.45,-60.73,28.64,sitting_chair
416,5620800,-491.64,-1731.57,805.97,2.28,-14.78,-23.13,-414,-111,-339,-0.51,0.38,0.35,-0.69,100.63,9.85,-61.85,28.99,-193.85,-2000,1022.58,5.97,-25.35,-20.87,-414,-111,-339,-0.52,0.37,0.36,-0.68,100.49,7.37,-61.97,28.63,sitting_chair
417,5620856,-339.42,-1811.65,768.68,-16.79,-15.53,-11.22,-414,-111,-339,-0.52,0.38,0.37,-0.67,100.4,7.5,-63.88,28.99,-304.93,-1788.57,1222.17,8.05,-8.69,11.55,-436,-99,-327,-0.52,0.37,0.36,-0.68,100.53,7.56,-61.43,28.61,sitting_chair
418,5620912,-399.9,-1718.75,987.98,-0.14,-14.92,-5.99,-436,-99,-327,-0.52,0.37,0.35,-0.68,100.31,8.03,-61.07,28.99,-343.08,-1941.1,1227.48,1.91,-3.77,0.34,-436,-99,-327,-0.53,0.37,0.34,-0.68,99.98,7.87,-60.1,28.63,sitting_chair
419,5620969,-480.29,-1798.28,966.61,-0.62,2.08,0.68,-436,-99,-327,-0.53,0.38,0.34,-0.68,99.4,9.26,-60.63,28.99,-345.83,-1916.93,1203.67,-4.65,7.16,1.42,-470,-120,-327,-0.53,0.38,0.33,-0.68,99.24,9.17,-60.03,28.63,sitting_chair
420,5621025,-426.39,-1713.07,903.56,4.37,14.34,3.55,-470,-120,-327,-0.53,0.39,0.33,-0.68,98.77,10.33,-60.56,28.99,-305.85,-1908.75,1109.07,-7.71,13.49,-0.27,-470,-120,-327,-0.53,0.39,0.33,-0.68,98.38,9.79,-60.64,28.63,sitting_chair
421,5621080,-419.92,-1712.65,843.51,4.76,18.44,3.99,-470,-120,-327,-0.53,0.4,0.33,-0.68,97.84,10.94,-61.49,29,-292.3,-1893.01,1039.86,-6.98,11.72,-1.74,-470,-120,-327,-0.53,0.39,0.33,-0.67,97.57,10.21,-61.65,28.63,sitting_chair
422,5621136,-394.78,-1688.29,799.26,2.49,8.82,1.18,-441,-104,-339,-0.53,0.4,0.33,-0.67,97.08,10.87,-62.56,29,-304.75,-1919.19,1080.32,-4.02,5.51,-1.4,-441,-104,-339,-0.53,0.4,0.33,-0.67,96.97,10.09,-62.19,28.63,sitting_chair
423,5621193,-421.81,-1730.53,859.25,0.98,10.89,2.08,-441,-104,-339,-0.53,0.41,0.33,-0.67,96.7,10.97,-62.61,29,-322.57,-1905.64,1120.42,-5.41,8.83,-1.57,-441,-104,-339,-0.53,0.4,0.33,-0.67,96.63,10.33,-61.97,28.63,sitting_chair
424,5621249,-417.48,-1719.67,834.72,3.53,11.46,2.91,-412,-92,-320,-0.53,0.41,0.33,-0.67,96.22,11.15,-62.55,29,-299.26,-1920.23,1070.07,-4.61,8.65,-1.3,-412,-92,-320,-0.54,0.4,0.33,-0.66,96.05,10.33,-62.28,28.63,sitting_chair
425,5621305,-397.64,-1710.14,794.86,1.79,10.82,2.47,-412,-92,-320,-0.53,0.41,0.33,-0.66,95.75,11.05,-63.08,28.99,-287.35,-1900.57,1041.08,-3.87,5.13,-1.25,-412,-92,-320,-0.54,0.4,0.33,-0.66,95.76,10.18,-62.73,28.65,sitting_chair
426,5621361,-391.48,-1696.78,776.43,0.91,4.69,0.7,-415,-116,-334,-0.53,0.41,0.33,-0.66,96.33,11.15,-63.47,28.99,-300.96,-1910.64,1039.86,0.19,0,-0.21,-415,-116,-334,-0.53,0.4,0.34,-0.67,96.89,10.53,-62.91,28.65,sitting_chair
427,5621416,-413.27,-1699.52,806.82,-0.14,-0.83,-1.01,-415,-116,-334,-0.52,0.41,0.34,-0.67,97.29,11.24,-63.36,28.99,-322.14,-1915.89,1078.98,0.92,-1.59,-0.21,-415,-116,-334,-0.53,0.4,0.34,-0.67,97.77,10.52,-62.51,28.62,sitting_chair
428,5621473,-429.26,-1711.98,834.53,0.11,-0.62,-0.81,-415,-116,-334,-0.52,0.4,0.34,-0.67,97.97,11.21,-62.9,28.99,-319.34,-1920.78,1086.43,0.31,0.43,-0.22,-422,-116,-340,-0.53,0.39,0.34,-0.67,98.26,10.12,-61.96,28.63,sitting_chair
429,5621540,-418.95,-1706.48,822.88,0.45,1.07,-0.27,-422,-116,-340,-0.52,0.4,0.34,-0.67,98.29,10.87,-62.59,28.99,-308.17,-1914.49,1067.75,0.21,0.28,-0.44,-422,-116,-340,-0.52,0.39,0.34,-0.67,98.43,10.1,-62.1,28.6,sitting_chair
430,5621596,-412.66,-1709.41,811.89,-0.09,0.12,-0.66,-422,-116,-340,-0.52,0.4,0.34,-0.67,98.43,10.79,-62.82,29.02,-311.58,-1915.41,1072.14,0.98,-1.08,-0.37,-425,-120,-340,-0.52,0.39,0.34,-0.68,98.66,10.05,-62.19,28.62,sitting_chair
431,5621653,-419.74,-1712.89,827.64,-0.31,-0.56,-0.87,-425,-120,-340,-0.52,0.4,0.34,-0.68,98.71,10.75,-62.75,28.99,-317.81,-1920.9,1091.74,0.41,-0.7,-0.42,-425,-120,-340,-0.52,0.39,0.34,-0.68,98.89,10.04,-62.07,28.64,sitting_chair
432,5621710,-421.14,-1715.76,833.13,-0.11,1.11,-0.31,-425,-120,-340,-0.52,0.4,0.34,-0.68,98.86,10.8,-62.66,29,-313.05,-1919.13,1083.98,-0.37,0.44,-0.31,-407,-114,-312,-0.52,0.39,0.34,-0.68,98.98,10.04,-62.07,28.64,sitting_chair
433,5621766,-416.02,-1710.75,818.91,-0.01,1.93,-0.05,-407,-114,-312,-0.52,0.4,0.34,-0.68,98.92,10.76,-62.72,28.98,-305.97,-1915.22,1063.96,-0.27,0.46,-0.45,-407,-114,-312,-0.52,0.39,0.34,-0.68,99.01,10.03,-62.27,28.64,sitting_chair
434,5621822,-412.6,-1703.86,807.13,0.02,1.1,-0.29,-407,-114,-312,-0.52,0.4,0.34,-0.68,98.95,10.77,-62.96,28.98,-312.13,-1916.38,1068.54,0.2,-0.5,-0.23,-415,-120,-320,-0.52,0.39,0.34,-0.68,99.15,10.01,-62.33,28.63,sitting_chair
435,5621878,-420.96,-1705.38,820.68,-0.11,0.5,-0.57,-415,-120,-320,-0.51,0.4,0.34,-0.68,99.16,10.76,-62.86,28.99,-315.43,-1918.03,1076.72,0.28,-0.68,-0.27,-415,-120,-320,-0.52,0.39,0.34,-0.68,99.31,10.05,-62.26,28.63,sitting_chair
436,5621933,-420.17,-1712.34,828.25,-0.33,0.66,-0.46,-415,-120,-320,-0.51,0.4,0.34,-0.68,99.28,10.79,-62.82,28.97,-309.39,-1920.59,1082.09,-0.22,-0.43,-0.62,-415,-120,-320,-0.52,0.39,0.34,-0.68,99.4,9.99,-62.21,28.63,sitting_chair
437,5621990,-418.7,-1713.2,821.35,-0.68,1.9,-0.13,-429,-78,-327,-0.52,0.4,0.34,-0.67,98.09,10.19,-62.95,29,-316.89,-1919.07,1081.05,-0.81,-0.02,-0.54,-429,-78,-327,-0.53,0.39,0.34,-0.67,97.43,9.29,-62.4,28.62,sitting_chair
438,5622046,-421.63,-1704.9,817.63,-0.64,2.56,0.14,-429,-78,-327,-0.53,0.4,0.34,-0.66,96.69,10,-63.03,28.99,-319.95,-1919.74,1069.15,-0.95,0.31,-0.47,-429,-78,-327,-0.54,0.4,0.34,-0.66,96.31,9.31,-62.5,28.62,sitting_chair
439,5622101,-418.46,-1697.57,805.6,-0.2,1.47,-0.31,-415,-102,-313,-0.53,0.41,0.34,-0.66,96.59,10.51,-63.12,28.98,-310.55,-1914.18,1060.73,-0.17,-0.12,-0.59,-415,-102,-313,-0.53,0.4,0.34,-0.67,96.85,9.97,-62.59,28.63,sitting_chair
440,5622158,-413.51,-1705.57,801.94,-0.15,-0.02,-0.87,-415,-102,-313,-0.53,0.41,0.34,-0.67,96.94,10.78,-63.24,29.01,-305.36,-1915.47,1062.5,0.6,-0.76,-0.46,-415,-102,-313,-0.53,0.4,0.34,-0.67,97.14,10.01,-62.6,28.63,sitting_chair
